경기도 하남시 초일동,하남시 초일동,37.5379917,127.181175,신장동
경기도 하남시 춘궁동,하남시 춘궁동,37.522175,127.19415,신장동
경기도 하남시 풍산동,하남시 풍산동,37.5490162,127.1850893,미사
경기도 하남시 하사창동,하남시 하사창동,37.509583,127.2062,신장동
경기도 하남시 하산곡동,하남시 하산곡동,37.5095417,127.232575,신장동
경기도 하남시 학암동,하남시 학암동,37.4779177,127.1624371,단대동
경기도 하남시 항동,하남시 항동,37.5003,127.1831,신장동
경기도 화성시,경기도 화성시,37.199565,126.831405,남양읍
경기도 화성시 금곡동,화성시 금곡동,37.1761,127.0783,오산동
경기도 화성시 기배동,화성시 기배동,37.2243085,126.9846043,고색동
경기도 화성시 기산동,화성시 기산동,37.221726,127.046038,영통동
경기도 화성시 기안동,화성시 기안동,37.2236263,126.9807375,봉담읍
경기도 화성시 남양읍,화성시 남양읍,37.2117518,126.8237532,남양읍
경기도 화성시 남양읍 남양리,남양읍 남양리,37.2008518,126.8176479,남양읍
경기도 화성시 남양읍 무송리,남양읍 무송리,37.1883179,126.849775,남양읍
경기도 화성시 남양읍 문호리,남양읍 문호리,37.2629583,126.7995875,새솔동
경기도 화성시 남양읍 북양리,남양읍 북양리,37.2161429,126.8417375,남양읍
경기도 화성시 남양읍 송림리,남양읍 송림리,37.2266096,126.8220125,남양읍
경기도 화성시 남양읍 수화리,남양읍 수화리,37.2538,126.819,새솔동
경기도 화성시 남양읍 시리,남양읍 시리,37.2375096,126.8041,남양읍
경기도 화성시 남양읍 신남리,남양읍 신남리,37.1841429,126.8134125,남양읍
경기도 화성시 남양읍 신외리,남양읍 신외리,37.2755667,126.8127,새솔동
경기도 화성시 남양읍 안석리,남양읍 안석리,37.1643237,126.8271625,남양읍
경기도 화성시 남양읍 온석리,남양읍 온석리,37.1702179,126.8521,남양읍
경기도 화성시 남양읍 원천리,남양읍 원천리,37.2243679,126.8034,남양읍
경기도 화성시 남양읍 장덕리,남양읍 장덕리,37.1607904,126.80385,남양읍
경기도 화성시 남양읍 장전리,남양읍 장전리,37.26405,126.822925,새솔동
경기도 화성시 남양읍 활초리,남양읍 활초리,37.1717346,126.83725,남양읍
경기도 화성시 능동,화성시 능동,37.2089429,127.060275,동탄
경기도 화성시 동탄1동,화성시 동탄1동,37.2064558,127.0719767,동탄
경기도 화성시 동탄2동,화성시 동탄2동,37.1970197,127.0722299,동탄
경기도 화성시 동탄3동,화성시 동탄3동,37.2099256,127.0587935,동탄
경기도 화성시 동탄4동,화성시 동탄4동,37.1996446,127.1123359,청계동
경기도 화성시 동탄5동,화성시 동탄5동,37.2103056,127.1038915,청계동
경기도 화성시 동탄6동,화성시 동탄6동,37.1914638,127.0901756,동탄
경기도 화성시 마도면,화성시 마도면,37.2055104,126.7696337,남양읍
경기도 화성시 마도면 고모리,마도면 고모리,37.172068,126.737563,서신면
경기도 화성시 마도면 금당리,마도면 금당리,37.1844346,126.74725,서신면
경기도 화성시 마도면 두곡리,마도면 두곡리,37.2083346,126.7837875,남양읍
경기도 화성시 마도면 백곡리,마도면 백곡리,37.180218,126.731425,서신면
경기도 화성시 마도면 석교리,마도면 석교리,37.200476,126.77925,남양읍
경기도 화성시 마도면 송정리,마도면 송정리,37.214926,126.796838,남양읍
경기도 화성시 마도면 슬항리,마도면 슬항리,37.2015845,126.7565428,서신면
경기도 화성시 마도면 쌍송리,마도면 쌍송리,37.1856263,126.7824,남양읍
경기도 화성시 마도면 청원리,마도면 청원리,37.1862679,126.7629,서신면
경기도 화성시 마도면 해문리,마도면 해문리,37.1972846,126.746675,서신면
경기도 화성시 매송면,화성시 매송면,37.2522226,126.909155,호매실
경기도 화성시 매송면 송라리,매송면 송라리,37.2794596,126.9017059,호매실
경기도 화성시 매송면 숙곡리,매송면 숙곡리,37.262025,126.9104375,호매실
경기도 화성시 매송면 야목리,매송면 야목리,37.2649083,126.879825,본오동
경기도 화성시 매송면 어천리,매송면 어천리,37.2637583,126.922025,호매실
경기도 화성시 매송면 원리,매송면 원리,37.2797167,126.8869875,본오동
경기도 화성시 매송면 원평리,매송면 원평리,37.2485,126.9248,호매실
경기도 화성시 매송면 천천리,매송면 천천리,37.2474429,126.943875,호매실
경기도 화성시 목동,화성시 목동,37.1874,127.1244,청계동
경기도 화성시 반송동,화성시 반송동,37.1974492,127.0715009,동탄
경기도 화성시 반월동,화성시 반월동,37.2331611,127.0605637,영통동
경기도 화성시 반정동,화성시 반정동,37.232443,127.037837,영통동
경기도 화성시 방교동,화성시 방교동,37.1772259,127.0894486,오산동
경기도 화성시 배양동,화성시 배양동,37.2226,126.9966,고색동
경기도 화성시 병점1동,화성시 병점1동,37.2069179,127.0373493,동탄
경기도 화성시 병점2동,화성시 병점2동,37.2114714,127.0430122,동탄
경기도 화성시 병점동,화성시 병점동,37.2069179,127.0373493,동탄
경기도 화성시 봉담읍,화성시 봉담읍,37.2200679,126.9494875,봉담읍
경기도 화성시 봉담읍 내리,봉담읍 내리,37.233843,126.927387,봉담읍
경기도 화성시 봉담읍 당하리,봉담읍 당하리,37.188643,126.947825,봉담읍
경기도 화성시 봉담읍 덕리,봉담읍 덕리,37.1673429,126.9371,향남읍
경기도 화성시 봉담읍 덕우리,봉담읍 덕우리,37.1655904,126.9274375,향남읍
경기도 화성시 봉담읍 동화리,봉담읍 동화리,37.219501,126.963913,봉담읍
경기도 화성시 봉담읍 마하리,봉담읍 마하리,37.180668,126.946463,봉담읍
경기도 화성시 봉담읍 분천리,봉담읍 분천리,37.2039763,126.9589375,봉담읍
경기도 화성시 봉담읍 상기리,봉담읍 상기리,37.2065,126.9236,봉담읍
경기도 화성시 봉담읍 상리,봉담읍 상리,37.21696,126.935125,봉담읍
경기도 화성시 봉담읍 세곡리,봉담읍 세곡리,37.1887352,126.9299706,봉담읍
경기도 화성시 봉담읍 수기리,봉담읍 수기리,37.2007096,126.9757,봉담읍
경기도 화성시 봉담읍 수영리,봉담읍 수영리,37.233976,126.948313,봉담읍
경기도 화성시 봉담읍 와우리,봉담읍 와우리,37.2138123,126.9759616,봉담읍
경기도 화성시 봉담읍 왕림리,봉담읍 왕림리,37.194543,126.929575,봉담읍
경기도 화성시 봉담읍 유리,봉담읍 유리,37.176893,126.920513,향남읍
경기도 화성시 봉담읍 하가등리,봉담읍 하가등리,37.1515071,126.9396375,향남읍
경기도 화성시 비봉면,화성시 비봉면,37.2351735,126.8735818,남양읍
경기도 화성시 비봉면 구포리,비봉면 구포리,37.2469763,126.880875,본오동
경기도 화성시 비봉면 남전리,비봉면 남전리,37.238351,126.844313,남양읍
경기도 화성시 비봉면 삼화리,비봉면 삼화리,37.2539333,126.8638625,본오동
경기도 화성시 비봉면 쌍학리,비봉면 쌍학리,37.237418,126.904075,봉담읍
경기도 화성시 비봉면 양노리,비봉면 양노리,37.224635,126.86125,남양읍
경기도 화성시 비봉면 유포리,비봉면 유포리,37.2594917,126.841575,새솔동
경기도 화성시 비봉면 자안리,비봉면 자안리,37.2069,126.8761,남양읍
경기도 화성시 비봉면 청요리,비봉면 청요리,37.203835,126.894263,봉담읍
경기도 화성시 산척동,화성시 산척동,37.1703813,127.1099997,오산동
경기도 화성시 새솔동,화성시 새솔동,37.2812953,126.818772,새솔동
경기도 화성시 서신면,화성시 서신면,37.1666435,126.708788,서신면
경기도 화성시 서신면 광평리,서신면 광평리,37.179368,126.694075,서신면
경기도 화성시 서신면 궁평리,서신면 궁평리,37.1287404,126.6939875,서신면
경기도 화성시 서신면 매화리,서신면 매화리,37.1650654,126.7005875,서신면
경기도 화성시 서신면 백미리,서신면 백미리,37.140865,126.6819,서신면
경기도 화성시 서신면 사곳리,서신면 사곳리,37.1544404,126.7269875,서신면
경기도 화성시 서신면 상안리,서신면 상안리,37.1845513,126.7071125,서신면
경기도 화성시 서신면 송교리,서신면 송교리,37.1651737,126.666625,서신면
경기도 화성시 서신면 용두리,서신면 용두리,37.1485821,126.709675,서신면
경기도 화성시 서신면 장외리,서신면 장외리,37.1750596,126.6806625,서신면
경기도 화성시 서신면 전곡리,서신면 전곡리,37.199226,126.683938,서신면
경기도 화성시 서신면 제부리,서신면 제부리,37.173035,126.626088,서신면
경기도 화성시 서신면 홍법리,서신면 홍법리,37.171243,126.72045,서신면
경기도 화성시 석우동,화성시 석우동,37.2095,127.0766,동탄
경기도 화성시 송동,화성시 송동,37.1658404,127.0933625,오산동
경기도 화성시 송산동,화성시 송산동,37.212,127.0122,고색동
경기도 화성시 송산면,화성시 송산면,37.217818,126.739138,서신면
경기도 화성시 송산면 고정리,송산면 고정리,37.245726,126.741938,원시동
경기도 화성시 송산면 고포리,송산면 고포리,37.237526,126.66765,대부동
경기도 화성시 송산면 독지리,송산면 독지리,37.2521323,126.6941725,서신면
경기도 화성시 송산면 마산리,송산면 마산리,37.2305096,126.6981375,서신면
경기도 화성시 송산면 봉가리,송산면 봉가리,37.208985,126.737,서신면
경기도 화성시 송산면 사강리,송산면 사강리,37.2207429,126.72625,서신면
경기도 화성시 송산면 삼존리,송산면 삼존리,37.2171513,126.752375,남양읍
경기도 화성시 송산면 신천리,송산면 신천리,37.2493096,126.721,원시동
경기도 화성시 송산면 쌍정리,송산면 쌍정리,37.234776,126.720788,서신면
경기도 화성시 송산면 용포리,송산면 용포리,37.2304429,126.7529,남양읍
경기도 화성시 송산면 육일리,송산면 육일리,37.2103013,126.7214625,서신면
경기도 화성시 송산면 중송리,송산면 중송리,37.2173013,126.7031375,서신면
경기도 화성시 송산면 지화리,송산면 지화리,37.211251,126.6709,서신면
경기도 화성시 송산면 천등리,송산면 천등리,37.2333263,126.7053125,서신면
경기도 화성시 송산면 칠곡리,송산면 칠곡리,37.2020346,126.711825,서신면
경기도 화성시 신동,화성시 신동,37.1827804,127.1416959,청계동
경기도 화성시 안녕동,화성시 안녕동,37.201501,127.004175,금암로(신장동)
경기도 화성시 양감면,화성시 양감면,37.08167,126.9454845,향남읍
경기도 화성시 양감면 대양리,양감면 대양리,37.090574,126.93115,향남읍
경기도 화성시 양감면 사창리,양감면 사창리,37.0975071,126.96685,향남읍
경기도 화성시 양감면 송산리,양감면 송산리,37.1107737,126.985675,향남읍
경기도 화성시 양감면 신왕리,양감면 신왕리,37.073392,126.950388,청북읍
경기도 화성시 양감면 요당리,양감면 요당리,37.075775,126.91735,청북읍
경기도 화성시 양감면 용소리,양감면 용소리,37.078025,126.97815,고덕면
경기도 화성시 양감면 정문리,양감면 정문리,37.0929737,126.9887875,고덕면
경기도 화성시 영천동,화성시 영천동,37.2123,127.0979,청계동
경기도 화성시 오산동,화성시 오산동,37.192201,127.097913,청계동
경기도 화성시 우정읍,화성시 우정읍,37.0898278,126.8154594,우정읍
경기도 화성시 우정읍 국화리,우정읍 국화리,37.0619,126.557,대산항
경기도 화성시 우정읍 매향리,우정읍 매향리,37.0495,126.7653375,우정읍
경기도 화성시 우정읍 멱우리,우정읍 멱우리,37.101249,126.8233,우정읍
경기도 화성시 우정읍 석천리,우정읍 석천리,37.0413833,126.772175,우정읍
경기도 화성시 우정읍 운평리,우정읍 운평리,37.088157,126.781738,우정읍
경기도 화성시 우정읍 원안리,우정읍 원안리,37.098782,126.777688,우정읍
경기도 화성시 우정읍 이화리,우정읍 이화리,37.0426,126.789475,우정읍
경기도 화성시 우정읍 조암리,우정읍 조암리,37.0857154,126.8139,우정읍
경기도 화성시 우정읍 주곡리,우정읍 주곡리,37.1262154,126.8173,우정읍
경기도 화성시 우정읍 한각리,우정읍 한각리,37.095224,126.799475,우정읍
경기도 화성시 우정읍 호곡리,우정읍 호곡리,37.12084,126.77695,우정읍
경기도 화성시 우정읍 화산리,우정읍 화산리,37.071292,126.786463,우정읍
경기도 화성시 우정읍 화수리,우정읍 화수리,37.108165,126.788738,우정읍
경기도 화성시 장안면,화성시 장안면,37.0798333,126.8313488,우정읍
경기도 화성시 장안면 금의리,장안면 금의리,37.1073571,126.8245875,우정읍
경기도 화성시 장안면 노진리,장안면 노진리,37.0368,126.819712,우정읍
경기도 화성시 장안면 덕다리,장안면 덕다리,37.0534667,126.837525,우정읍
경기도 화성시 장안면 독정리,장안면 독정리,37.069183,126.864263,우정읍
경기도 화성시 장안면 사곡리,장안면 사곡리,37.064708,126.813213,우정읍
경기도 화성시 장안면 사랑리,장안면 사랑리,37.0794569,126.8204216,우정읍
경기도 화성시 장안면 석포리,장안면 석포리,37.1324821,126.831075,우정읍
경기도 화성시 장안면 수촌리,장안면 수촌리,37.0979571,126.85925,우정읍
경기도 화성시 장안면 어은리,장안면 어은리,37.091965,126.845438,우정읍
경기도 화성시 장안면 장안리,장안면 장안리,37.0385583,126.847275,우정읍
경기도 화성시 장지동,화성시 장지동,37.1538,127.1138,오산동
